load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.004
Random Initialization - No Saved Model
8192 Dense CMS torch.Size([8192, 51])
8192 Dense CMS torch.Size([8192, 409])
8192 Dense CMS torch.Size([8192, 1])
8192 Dense CMS torch.Size([8192, 1])
256 Dense CMS torch.Size([256, 409])
256 Dense CMS torch.Size([256, 1])
793471 CMS torch.Size([3, 52898, 256])
793471 CMS torch.Size([3, 52898, 256])
793471 Dense CMS torch.Size([793471, 1])
Epoch:   3 | 14750/39011 batches | lr 0.002158 | ms/batch 579.93 | loss  3.24 | ppl    25.45
Epoch:   3 | 14875/39011 batches | lr 0.002156 | ms/batch 556.22 | loss  3.28 | ppl    26.63
Epoch:   3 | 15000/39011 batches | lr 0.002153 | ms/batch 548.81 | loss  3.24 | ppl    25.48
Epoch:   3 | 15125/39011 batches | lr 0.002151 | ms/batch 551.20 | loss  3.25 | ppl    25.83
Epoch:   3 | 15250/39011 batches | lr 0.002148 | ms/batch 570.49 | loss  3.25 | ppl    25.67
Epoch:   3 | 15375/39011 batches | lr 0.002145 | ms/batch 554.49 | loss  3.29 | ppl    26.75
Epoch:   3 | 15500/39011 batches | lr 0.002143 | ms/batch 567.51 | loss  3.25 | ppl    25.69
Epoch:   3 | 15625/39011 batches | lr 0.002140 | ms/batch 581.19 | loss  3.23 | ppl    25.30
Epoch:   3 | 15750/39011 batches | lr 0.002138 | ms/batch 583.10 | loss  3.22 | ppl    25.06
Epoch:   3 | 15875/39011 batches | lr 0.002135 | ms/batch 586.32 | loss  3.24 | ppl    25.49
Epoch:   3 | 16000/39011 batches | lr 0.002133 | ms/batch 585.39 | loss  3.27 | ppl    26.29
Epoch:   3 | 16125/39011 batches | lr 0.002130 | ms/batch 587.52 | loss  3.25 | ppl    25.90
Epoch:   3 | 16250/39011 batches | lr 0.002127 | ms/batch 586.77 | loss  3.26 | ppl    25.94
Epoch:   3 | 16375/39011 batches | lr 0.002125 | ms/batch 589.30 | loss  3.26 | ppl    25.95
Epoch:   3 | 16500/39011 batches | lr 0.002122 | ms/batch 590.66 | loss  3.26 | ppl    26.00
Epoch:   3 | 16625/39011 batches | lr 0.002120 | ms/batch 588.91 | loss  3.21 | ppl    24.82
Epoch:   3 | 16750/39011 batches | lr 0.002117 | ms/batch 577.95 | loss  3.29 | ppl    26.90
Epoch:   3 | 16875/39011 batches | lr 0.002115 | ms/batch 581.42 | loss  3.23 | ppl    25.39
Epoch:   3 | 17000/39011 batches | lr 0.002112 | ms/batch 566.73 | loss  3.25 | ppl    25.68
Epoch:   3 | 17125/39011 batches | lr 0.002109 | ms/batch 563.00 | loss  3.27 | ppl    26.38
Epoch:   3 | 17250/39011 batches | lr 0.002107 | ms/batch 554.09 | loss  3.30 | ppl    27.10
Epoch:   3 | 17375/39011 batches | lr 0.002104 | ms/batch 594.59 | loss  3.27 | ppl    26.43
Epoch:   3 | 17500/39011 batches | lr 0.002102 | ms/batch 563.92 | loss  3.24 | ppl    25.66
Epoch:   3 | 17625/39011 batches | lr 0.002099 | ms/batch 569.88 | loss  3.27 | ppl    26.30
Epoch:   3 | 17750/39011 batches | lr 0.002097 | ms/batch 576.74 | loss  3.27 | ppl    26.34
Epoch:   3 | 17875/39011 batches | lr 0.002094 | ms/batch 561.22 | loss  3.20 | ppl    24.63
Epoch:   3 | 18000/39011 batches | lr 0.002092 | ms/batch 566.96 | loss  3.27 | ppl    26.20
Epoch:   3 | 18125/39011 batches | lr 0.002089 | ms/batch 558.47 | loss  3.29 | ppl    26.74
Epoch:   3 | 18250/39011 batches | lr 0.002086 | ms/batch 570.68 | loss  3.24 | ppl    25.59
Epoch:   3 | 18375/39011 batches | lr 0.002084 | ms/batch 567.34 | loss  3.29 | ppl    26.77
Epoch:   3 | 18500/39011 batches | lr 0.002081 | ms/batch 559.88 | loss  3.25 | ppl    25.86
Epoch:   3 | 18625/39011 batches | lr 0.002079 | ms/batch 549.75 | loss  3.28 | ppl    26.46
Epoch:   3 | 18750/39011 batches | lr 0.002076 | ms/batch 548.48 | loss  3.29 | ppl    26.71
Epoch:   3 | 18875/39011 batches | lr 0.002074 | ms/batch 549.29 | loss  3.26 | ppl    25.97
Epoch:   3 | 19000/39011 batches | lr 0.002071 | ms/batch 551.12 | loss  3.27 | ppl    26.37
