Epoch: [1][2100/5005]	Time 0.245 (0.491)	Data 0.000 (0.242)	Loss 3.6326 (3.6980)	Acc@1 25.391 (24.958)	Acc@5 49.609 (48.650)
Epoch: [1][2150/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.5880 (3.6929)	Acc@1 26.562 (25.031)	Acc@5 48.438 (48.738)
Epoch: [1][2200/5005]	Time 0.244 (0.491)	Data 0.000 (0.242)	Loss 3.4631 (3.6885)	Acc@1 27.734 (25.087)	Acc@5 52.734 (48.807)
Epoch: [1][2250/5005]	Time 0.250 (0.491)	Data 0.000 (0.242)	Loss 3.6597 (3.6857)	Acc@1 26.562 (25.143)	Acc@5 52.344 (48.858)
Epoch: [1][2300/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.4832 (3.6823)	Acc@1 28.125 (25.182)	Acc@5 51.953 (48.923)
Epoch: [1][2350/5005]	Time 0.245 (0.490)	Data 0.000 (0.242)	Loss 3.6024 (3.6786)	Acc@1 23.438 (25.237)	Acc@5 50.781 (48.978)
Epoch: [1][2400/5005]	Time 0.248 (0.491)	Data 0.000 (0.243)	Loss 3.4324 (3.6757)	Acc@1 29.297 (25.283)	Acc@5 55.078 (49.034)
Epoch: [1][2450/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.6132 (3.6716)	Acc@1 26.953 (25.349)	Acc@5 53.125 (49.103)
Epoch: [1][2500/5005]	Time 0.246 (0.491)	Data 0.000 (0.242)	Loss 3.3553 (3.6689)	Acc@1 30.469 (25.393)	Acc@5 55.078 (49.156)
Epoch: [1][2550/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.5318 (3.6655)	Acc@1 30.078 (25.457)	Acc@5 53.516 (49.214)
Epoch: [1][2600/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.5460 (3.6623)	Acc@1 27.734 (25.502)	Acc@5 50.391 (49.280)
Epoch: [1][2650/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.6482 (3.6585)	Acc@1 25.391 (25.563)	Acc@5 50.391 (49.350)
Epoch: [1][2700/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.7266 (3.6547)	Acc@1 26.172 (25.631)	Acc@5 48.828 (49.418)
Epoch: [1][2750/5005]	Time 0.244 (0.491)	Data 0.000 (0.243)	Loss 3.4111 (3.6506)	Acc@1 32.422 (25.708)	Acc@5 56.641 (49.502)
Epoch: [1][2800/5005]	Time 0.251 (0.491)	Data 0.000 (0.243)	Loss 3.7991 (3.6474)	Acc@1 23.828 (25.749)	Acc@5 47.656 (49.556)
Epoch: [1][2850/5005]	Time 0.252 (0.491)	Data 0.000 (0.243)	Loss 3.4938 (3.6444)	Acc@1 28.516 (25.803)	Acc@5 54.297 (49.607)
Epoch: [1][2900/5005]	Time 0.288 (0.491)	Data 0.000 (0.243)	Loss 3.5651 (3.6406)	Acc@1 25.391 (25.862)	Acc@5 53.125 (49.676)
Epoch: [1][2950/5005]	Time 0.248 (0.491)	Data 0.000 (0.243)	Loss 3.5251 (3.6364)	Acc@1 26.562 (25.919)	Acc@5 50.391 (49.754)
Epoch: [1][3000/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.5317 (3.6327)	Acc@1 27.344 (25.963)	Acc@5 51.172 (49.821)
Epoch: [1][3050/5005]	Time 0.251 (0.490)	Data 0.000 (0.242)	Loss 3.4208 (3.6289)	Acc@1 27.344 (26.028)	Acc@5 51.953 (49.891)
Epoch: [1][3100/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.1843 (3.6259)	Acc@1 33.594 (26.078)	Acc@5 56.250 (49.954)
Epoch: [1][3150/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.5567 (3.6225)	Acc@1 27.344 (26.130)	Acc@5 53.516 (50.021)
Epoch: [1][3200/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.3321 (3.6196)	Acc@1 32.031 (26.168)	Acc@5 57.031 (50.071)
Epoch: [1][3250/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.5124 (3.6163)	Acc@1 26.953 (26.213)	Acc@5 52.734 (50.133)
Epoch: [1][3300/5005]	Time 0.250 (0.490)	Data 0.000 (0.242)	Loss 3.5355 (3.6128)	Acc@1 28.516 (26.268)	Acc@5 51.562 (50.201)
Epoch: [1][3350/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.2573 (3.6091)	Acc@1 32.031 (26.323)	Acc@5 55.078 (50.272)
Epoch: [1][3400/5005]	Time 0.702 (0.490)	Data 0.459 (0.242)	Loss 3.1949 (3.6057)	Acc@1 35.156 (26.380)	Acc@5 56.250 (50.339)
Epoch: [1][3450/5005]	Time 0.251 (0.490)	Data 0.000 (0.242)	Loss 3.1097 (3.6020)	Acc@1 34.375 (26.431)	Acc@5 58.203 (50.405)
Epoch: [1][3500/5005]	Time 1.392 (0.490)	Data 1.148 (0.242)	Loss 3.5847 (3.5986)	Acc@1 27.344 (26.483)	Acc@5 48.047 (50.473)
Epoch: [1][3550/5005]	Time 0.247 (0.490)	Data 0.000 (0.242)	Loss 3.4783 (3.5958)	Acc@1 26.953 (26.527)	Acc@5 51.562 (50.521)
Epoch: [1][3600/5005]	Time 0.543 (0.490)	Data 0.297 (0.242)	Loss 3.5837 (3.5924)	Acc@1 27.734 (26.580)	Acc@5 48.438 (50.586)
Epoch: [1][3650/5005]	Time 0.249 (0.490)	Data 0.000 (0.242)	Loss 3.4376 (3.5890)	Acc@1 26.953 (26.628)	Acc@5 55.078 (50.649)
Epoch: [1][3700/5005]	Time 0.257 (0.490)	Data 0.000 (0.242)	Loss 3.3482 (3.5860)	Acc@1 28.906 (26.669)	Acc@5 55.078 (50.707)
Epoch: [1][3750/5005]	Time 0.263 (0.490)	Data 0.000 (0.242)	Loss 3.0974 (3.5827)	Acc@1 33.984 (26.726)	Acc@5 57.422 (50.767)
Epoch: [1][3800/5005]	Time 0.246 (0.490)	Data 0.000 (0.242)	Loss 3.3137 (3.5796)	Acc@1 36.328 (26.776)	Acc@5 54.297 (50.830)
Epoch: [1][3850/5005]	Time 0.245 (0.490)	Data 0.000 (0.242)	Loss 3.3064 (3.5766)	Acc@1 27.344 (26.820)	Acc@5 54.297 (50.885)
Epoch: [1][3900/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.2980 (3.5732)	Acc@1 29.297 (26.879)	Acc@5 58.203 (50.950)
Epoch: [1][3950/5005]	Time 0.247 (0.490)	Data 0.000 (0.242)	Loss 3.3456 (3.5700)	Acc@1 30.859 (26.930)	Acc@5 55.859 (51.012)
Epoch: [1][4000/5005]	Time 0.249 (0.490)	Data 0.000 (0.242)	Loss 3.4089 (3.5667)	Acc@1 30.469 (26.986)	Acc@5 52.734 (51.068)
Epoch: [1][4050/5005]	Time 0.250 (0.490)	Data 0.000 (0.242)	Loss 3.2507 (3.5636)	Acc@1 32.812 (27.035)	Acc@5 57.422 (51.125)
Epoch: [1][4100/5005]	Time 0.250 (0.490)	Data 0.000 (0.242)	Loss 3.2595 (3.5607)	Acc@1 32.812 (27.080)	Acc@5 56.641 (51.174)
Epoch: [1][4150/5005]	Time 0.245 (0.490)	Data 0.000 (0.242)	Loss 3.3412 (3.5578)	Acc@1 32.031 (27.135)	Acc@5 54.688 (51.229)
Epoch: [1][4200/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.3944 (3.5548)	Acc@1 25.781 (27.175)	Acc@5 53.125 (51.282)
Epoch: [1][4250/5005]	Time 0.248 (0.490)	Data 0.000 (0.242)	Loss 3.4545 (3.5521)	Acc@1 28.906 (27.219)	Acc@5 47.266 (51.337)
Epoch: [1][4300/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.1611 (3.5492)	Acc@1 33.203 (27.268)	Acc@5 59.766 (51.393)
Epoch: [1][4350/5005]	Time 0.250 (0.490)	Data 0.000 (0.242)	Loss 3.3329 (3.5462)	Acc@1 31.250 (27.313)	Acc@5 55.078 (51.449)
Epoch: [1][4400/5005]	Time 0.266 (0.490)	Data 0.000 (0.242)	Loss 3.1558 (3.5430)	Acc@1 37.109 (27.365)	Acc@5 60.156 (51.510)
Epoch: [1][4450/5005]	Time 0.244 (0.489)	Data 0.000 (0.242)	Loss 3.2108 (3.5397)	Acc@1 30.859 (27.418)	Acc@5 55.078 (51.576)
Epoch: [1][4500/5005]	Time 0.245 (0.489)	Data 0.000 (0.241)	Loss 3.2463 (3.5362)	Acc@1 30.859 (27.466)	Acc@5 59.766 (51.638)
Epoch: [1][4550/5005]	Time 0.254 (0.489)	Data 0.011 (0.242)	Loss 3.1028 (3.5332)	Acc@1 32.031 (27.510)	Acc@5 60.547 (51.694)
Epoch: [1][4600/5005]	Time 0.248 (0.489)	Data 0.000 (0.242)	Loss 3.4039 (3.5301)	Acc@1 34.375 (27.561)	Acc@5 54.297 (51.752)
Epoch: [1][4650/5005]	Time 0.473 (0.489)	Data 0.228 (0.242)	Loss 3.3740 (3.5271)	Acc@1 33.203 (27.611)	Acc@5 56.250 (51.811)
Epoch: [1][4700/5005]	Time 0.271 (0.489)	Data 0.000 (0.242)	Loss 3.2022 (3.5244)	Acc@1 30.078 (27.655)	Acc@5 58.203 (51.863)
Epoch: [1][4750/5005]	Time 0.245 (0.490)	Data 0.000 (0.242)	Loss 2.9517 (3.5218)	Acc@1 33.594 (27.693)	Acc@5 59.375 (51.913)
Epoch: [1][4800/5005]	Time 0.244 (0.490)	Data 0.000 (0.242)	Loss 3.1161 (3.5187)	Acc@1 32.031 (27.737)	Acc@5 56.250 (51.963)
Epoch: [1][4850/5005]	Time 0.271 (0.490)	Data 0.000 (0.242)	Loss 3.3303 (3.5157)	Acc@1 31.641 (27.782)	Acc@5 54.297 (52.017)
Epoch: [1][4900/5005]	Time 0.249 (0.490)	Data 0.000 (0.242)	Loss 3.3886 (3.5131)	Acc@1 30.078 (27.823)	Acc@5 56.250 (52.069)
Epoch: [1][4950/5005]	Time 0.243 (0.490)	Data 0.000 (0.242)	Loss 3.1708 (3.5106)	Acc@1 31.250 (27.864)	Acc@5 56.250 (52.115)
Epoch: [1][5000/5005]	Time 0.243 (0.490)	Data 0.000 (0.242)	Loss 3.4615 (3.5081)	Acc@1 31.250 (27.904)	Acc@5 54.297 (52.162)
Test: Acc@1 30.764 Acc@5 56.866
Epoch: [2][0/5005]	Time 3.050 (3.050)	Data 2.790 (2.790)	Loss 3.1469 (3.1469)	Acc@1 32.812 (32.812)	Acc@5 50.781 (50.781)
Epoch: [2][50/5005]	Time 0.250 (0.528)	Data 0.000 (0.280)	Loss 3.1699 (3.2082)	Acc@1 33.203 (32.544)	Acc@5 57.812 (57.636)
Epoch: [2][100/5005]	Time 1.063 (0.507)	Data 0.810 (0.259)	Loss 3.1836 (3.1833)	Acc@1 30.078 (32.905)	Acc@5 56.641 (58.110)
Epoch: [2][150/5005]	Time 0.251 (0.495)	Data 0.000 (0.247)	Loss 3.0129 (3.1777)	Acc@1 37.500 (33.110)	Acc@5 63.281 (58.074)
Epoch: [2][200/5005]	Time 0.666 (0.492)	Data 0.416 (0.244)	Loss 3.2440 (3.1809)	Acc@1 31.641 (32.974)	Acc@5 56.641 (57.968)
Epoch: [2][250/5005]	Time 0.245 (0.495)	Data 0.000 (0.248)	Loss 3.2645 (3.1829)	Acc@1 32.031 (32.962)	Acc@5 57.422 (57.948)
Epoch: [2][300/5005]	Time 0.248 (0.491)	Data 0.000 (0.243)	Loss 2.9031 (3.1816)	Acc@1 36.328 (32.963)	Acc@5 64.062 (57.988)
Epoch: [2][350/5005]	Time 0.245 (0.490)	Data 0.000 (0.243)	Loss 3.4033 (3.1789)	Acc@1 27.734 (32.995)	Acc@5 53.906 (58.142)
Epoch: [2][400/5005]	Time 0.320 (0.489)	Data 0.072 (0.242)	Loss 3.1831 (3.1793)	Acc@1 31.250 (32.967)	Acc@5 58.594 (58.103)
Epoch: [2][450/5005]	Time 0.563 (0.489)	Data 0.318 (0.242)	Loss 3.3218 (3.1735)	Acc@1 29.688 (33.079)	Acc@5 55.469 (58.198)
Epoch: [2][500/5005]	Time 1.117 (0.490)	Data 0.873 (0.243)	Loss 3.1864 (3.1713)	Acc@1 32.031 (33.087)	Acc@5 60.938 (58.233)
Epoch: [2][550/5005]	Time 0.454 (0.488)	Data 0.209 (0.241)	Loss 3.3716 (3.1698)	Acc@1 29.688 (33.106)	Acc@5 55.078 (58.263)
Epoch: [2][600/5005]	Time 1.166 (0.489)	Data 0.922 (0.242)	Loss 3.3264 (3.1700)	Acc@1 32.812 (33.110)	Acc@5 57.422 (58.261)
Epoch: [2][650/5005]	Time 0.245 (0.489)	Data 0.000 (0.241)	Loss 3.2237 (3.1698)	Acc@1 34.766 (33.110)	Acc@5 58.594 (58.279)
Epoch: [2][700/5005]	Time 0.615 (0.488)	Data 0.371 (0.241)	Loss 3.1234 (3.1708)	Acc@1 33.984 (33.113)	Acc@5 58.984 (58.263)
Epoch: [2][750/5005]	Time 0.246 (0.488)	Data 0.000 (0.241)	Loss 2.9771 (3.1710)	Acc@1 37.891 (33.095)	Acc@5 62.891 (58.255)
Epoch: [2][800/5005]	Time 0.250 (0.487)	Data 0.000 (0.240)	Loss 3.1733 (3.1693)	Acc@1 32.422 (33.149)	Acc@5 56.250 (58.316)
Epoch: [2][850/5005]	Time 0.245 (0.488)	Data 0.000 (0.241)	Loss 3.3117 (3.1668)	Acc@1 32.031 (33.184)	Acc@5 55.078 (58.356)
Epoch: [2][900/5005]	Time 0.248 (0.487)	Data 0.000 (0.240)	Loss 3.2034 (3.1666)	Acc@1 33.594 (33.174)	Acc@5 58.203 (58.376)
Epoch: [2][950/5005]	Time 0.267 (0.487)	Data 0.000 (0.240)	Loss 3.3139 (3.1641)	Acc@1 31.641 (33.241)	Acc@5 56.250 (58.422)
Epoch: [2][1000/5005]	Time 0.247 (0.488)	Data 0.000 (0.241)	Loss 3.2394 (3.1633)	Acc@1 32.031 (33.273)	Acc@5 55.078 (58.423)
Epoch: [2][1050/5005]	Time 0.262 (0.487)	Data 0.000 (0.240)	Loss 3.0779 (3.1625)	Acc@1 35.156 (33.311)	Acc@5 58.984 (58.440)
Epoch: [2][1100/5005]	Time 0.245 (0.488)	Data 0.000 (0.241)	Loss 3.0654 (3.1589)	Acc@1 33.203 (33.375)	Acc@5 61.719 (58.500)
Epoch: [2][1150/5005]	Time 0.244 (0.489)	Data 0.000 (0.241)	Loss 3.1466 (3.1583)	Acc@1 32.422 (33.384)	Acc@5 59.375 (58.512)
Epoch: [2][1200/5005]	Time 0.245 (0.488)	Data 0.000 (0.241)	Loss 3.1776 (3.1570)	Acc@1 32.812 (33.419)	Acc@5 57.031 (58.532)
Epoch: [2][1250/5005]	Time 0.262 (0.487)	Data 0.000 (0.240)	Loss 3.2433 (3.1554)	Acc@1 32.422 (33.440)	Acc@5 57.031 (58.563)
Epoch: [2][1300/5005]	Time 0.245 (0.488)	Data 0.000 (0.240)	Loss 3.0627 (3.1544)	Acc@1 33.594 (33.458)	Acc@5 61.719 (58.588)
Epoch: [2][1350/5005]	Time 0.252 (0.487)	Data 0.000 (0.239)	Loss 2.9854 (3.1519)	Acc@1 35.156 (33.515)	Acc@5 59.766 (58.640)
Epoch: [2][1400/5005]	Time 0.245 (0.487)	Data 0.000 (0.240)	Loss 2.8970 (3.1505)	Acc@1 34.375 (33.535)	Acc@5 63.672 (58.663)
Epoch: [2][1450/5005]	Time 0.262 (0.487)	Data 0.000 (0.239)	Loss 3.0432 (3.1491)	Acc@1 37.109 (33.555)	Acc@5 57.031 (58.702)
Epoch: [2][1500/5005]	Time 0.537 (0.486)	Data 0.288 (0.239)	Loss 3.1882 (3.1479)	Acc@1 30.469 (33.592)	Acc@5 60.156 (58.723)
Epoch: [2][1550/5005]	Time 0.245 (0.486)	Data 0.000 (0.239)	Loss 3.1872 (3.1455)	Acc@1 33.594 (33.616)	Acc@5 58.203 (58.759)
Epoch: [2][1600/5005]	Time 0.248 (0.486)	Data 0.000 (0.239)	Loss 3.0101 (3.1439)	Acc@1 36.328 (33.637)	Acc@5 63.672 (58.788)
Epoch: [2][1650/5005]	Time 0.252 (0.487)	Data 0.000 (0.239)	Loss 3.0862 (3.1421)	Acc@1 32.422 (33.666)	Acc@5 61.719 (58.830)
Epoch: [2][1700/5005]	Time 1.263 (0.487)	Data 1.019 (0.240)	Loss 3.2423 (3.1405)	Acc@1 32.422 (33.700)	Acc@5 59.766 (58.854)
Epoch: [2][1750/5005]	Time 0.246 (0.487)	Data 0.000 (0.240)	Loss 2.9235 (3.1397)	Acc@1 35.547 (33.720)	Acc@5 60.547 (58.870)
Epoch: [2][1800/5005]	Time 0.778 (0.487)	Data 0.530 (0.239)	Loss 2.9029 (3.1394)	Acc@1 35.938 (33.723)	Acc@5 62.500 (58.880)
Epoch: [2][1850/5005]	Time 0.244 (0.486)	Data 0.000 (0.239)	Loss 3.2557 (3.1376)	Acc@1 34.375 (33.763)	Acc@5 55.859 (58.907)
Epoch: [2][1900/5005]	Time 0.245 (0.486)	Data 0.000 (0.239)	Loss 3.1007 (3.1361)	Acc@1 33.203 (33.780)	Acc@5 57.812 (58.939)
Epoch: [2][1950/5005]	Time 0.245 (0.486)	Data 0.000 (0.239)	Loss 3.0685 (3.1336)	Acc@1 34.766 (33.823)	Acc@5 59.375 (58.982)
Epoch: [2][2000/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 2.8817 (3.1330)	Acc@1 34.766 (33.823)	Acc@5 65.625 (58.998)
Epoch: [2][2050/5005]	Time 0.263 (0.486)	Data 0.019 (0.238)	Loss 3.2122 (3.1315)	Acc@1 30.078 (33.842)	Acc@5 57.422 (59.024)
Epoch: [2][2100/5005]	Time 1.168 (0.486)	Data 0.920 (0.239)	Loss 3.5031 (3.1298)	Acc@1 28.125 (33.876)	Acc@5 56.641 (59.048)
Epoch: [2][2150/5005]	Time 0.249 (0.486)	Data 0.000 (0.239)	Loss 2.9626 (3.1286)	Acc@1 42.188 (33.909)	Acc@5 57.422 (59.070)
Epoch: [2][2200/5005]	Time 1.178 (0.486)	Data 0.928 (0.239)	Loss 3.1734 (3.1269)	Acc@1 31.641 (33.939)	Acc@5 57.031 (59.100)
Epoch: [2][2250/5005]	Time 0.245 (0.486)	Data 0.000 (0.239)	Loss 3.0446 (3.1263)	Acc@1 35.938 (33.948)	Acc@5 58.984 (59.118)
Epoch: [2][2300/5005]	Time 1.092 (0.486)	Data 0.847 (0.239)	Loss 2.9994 (3.1252)	Acc@1 35.938 (33.965)	Acc@5 62.500 (59.131)
Epoch: [2][2350/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 2.9308 (3.1241)	Acc@1 38.281 (33.987)	Acc@5 62.109 (59.150)
Epoch: [2][2400/5005]	Time 1.120 (0.486)	Data 0.875 (0.239)	Loss 3.2151 (3.1230)	Acc@1 30.469 (34.016)	Acc@5 53.906 (59.168)
Epoch: [2][2450/5005]	Time 0.245 (0.486)	Data 0.000 (0.239)	Loss 2.8120 (3.1217)	Acc@1 38.672 (34.031)	Acc@5 67.188 (59.191)
Epoch: [2][2500/5005]	Time 1.029 (0.486)	Data 0.785 (0.239)	Loss 2.9701 (3.1209)	Acc@1 29.297 (34.051)	Acc@5 62.891 (59.210)
Epoch: [2][2550/5005]	Time 0.249 (0.486)	Data 0.000 (0.238)	Loss 3.1562 (3.1194)	Acc@1 34.766 (34.072)	Acc@5 59.375 (59.234)
Epoch: [2][2600/5005]	Time 1.095 (0.486)	Data 0.845 (0.238)	Loss 3.1589 (3.1175)	Acc@1 32.812 (34.089)	Acc@5 59.766 (59.262)
Epoch: [2][2650/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 2.8103 (3.1165)	Acc@1 36.719 (34.108)	Acc@5 67.188 (59.281)
Epoch: [2][2700/5005]	Time 0.992 (0.486)	Data 0.743 (0.239)	Loss 2.7199 (3.1147)	Acc@1 42.578 (34.138)	Acc@5 65.625 (59.314)
Epoch: [2][2750/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 3.2060 (3.1137)	Acc@1 34.766 (34.161)	Acc@5 56.641 (59.334)
Epoch: [2][2800/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 3.1843 (3.1120)	Acc@1 32.812 (34.186)	Acc@5 55.469 (59.359)
Epoch: [2][2850/5005]	Time 0.248 (0.486)	Data 0.000 (0.238)	Loss 3.1167 (3.1105)	Acc@1 30.859 (34.206)	Acc@5 56.641 (59.384)
Epoch: [2][2900/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 2.9508 (3.1092)	Acc@1 35.547 (34.224)	Acc@5 61.719 (59.411)
Epoch: [2][2950/5005]	Time 0.249 (0.486)	Data 0.000 (0.238)	Loss 2.8103 (3.1081)	Acc@1 39.453 (34.240)	Acc@5 66.797 (59.430)
Epoch: [2][3000/5005]	Time 0.248 (0.486)	Data 0.000 (0.238)	Loss 3.1817 (3.1065)	Acc@1 30.859 (34.277)	Acc@5 60.156 (59.458)
Epoch: [2][3050/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 2.9448 (3.1052)	Acc@1 37.109 (34.304)	Acc@5 61.328 (59.476)
Epoch: [2][3100/5005]	Time 0.263 (0.485)	Data 0.000 (0.238)	Loss 2.8511 (3.1042)	Acc@1 38.281 (34.321)	Acc@5 63.672 (59.499)
Epoch: [2][3150/5005]	Time 0.245 (0.485)	Data 0.000 (0.238)	Loss 3.0246 (3.1029)	Acc@1 35.156 (34.344)	Acc@5 58.594 (59.520)
Epoch: [2][3200/5005]	Time 0.470 (0.485)	Data 0.226 (0.238)	Loss 3.0839 (3.1010)	Acc@1 37.891 (34.382)	Acc@5 60.938 (59.555)
Epoch: [2][3250/5005]	Time 0.268 (0.485)	Data 0.000 (0.238)	Loss 2.8072 (3.0995)	Acc@1 42.188 (34.403)	Acc@5 66.406 (59.587)
Epoch: [2][3300/5005]	Time 0.246 (0.485)	Data 0.000 (0.238)	Loss 3.0920 (3.0981)	Acc@1 33.984 (34.430)	Acc@5 60.938 (59.615)
Epoch: [2][3350/5005]	Time 0.245 (0.485)	Data 0.000 (0.238)	Loss 2.8009 (3.0968)	Acc@1 35.156 (34.460)	Acc@5 64.453 (59.636)
Epoch: [2][3400/5005]	Time 0.441 (0.485)	Data 0.198 (0.238)	Loss 3.0965 (3.0957)	Acc@1 35.156 (34.478)	Acc@5 60.547 (59.657)
Epoch: [2][3450/5005]	Time 0.245 (0.485)	Data 0.000 (0.238)	Loss 3.0993 (3.0944)	Acc@1 36.719 (34.501)	Acc@5 60.156 (59.680)
Epoch: [2][3500/5005]	Time 0.653 (0.485)	Data 0.403 (0.238)	Loss 2.9583 (3.0933)	Acc@1 37.109 (34.518)	Acc@5 58.594 (59.708)
Epoch: [2][3550/5005]	Time 0.244 (0.485)	Data 0.000 (0.238)	Loss 3.0394 (3.0924)	Acc@1 37.109 (34.539)	Acc@5 60.156 (59.723)
Epoch: [2][3600/5005]	Time 0.252 (0.485)	Data 0.000 (0.238)	Loss 3.1804 (3.0913)	Acc@1 33.203 (34.560)	Acc@5 55.078 (59.736)
Epoch: [2][3650/5005]	Time 0.246 (0.485)	Data 0.000 (0.238)	Loss 2.9501 (3.0904)	Acc@1 34.766 (34.576)	Acc@5 60.938 (59.748)
Epoch: [2][3700/5005]	Time 0.246 (0.485)	Data 0.000 (0.238)	Loss 3.0282 (3.0890)	Acc@1 35.156 (34.603)	Acc@5 60.156 (59.772)
Epoch: [2][3750/5005]	Time 0.245 (0.485)	Data 0.000 (0.238)	Loss 3.0459 (3.0875)	Acc@1 35.547 (34.628)	Acc@5 60.938 (59.803)
Epoch: [2][3800/5005]	Time 0.269 (0.485)	Data 0.000 (0.238)	Loss 3.0521 (3.0862)	Acc@1 32.422 (34.655)	Acc@5 61.719 (59.829)
Epoch: [2][3850/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 2.6322 (3.0850)	Acc@1 44.141 (34.682)	Acc@5 66.406 (59.853)
Epoch: [2][3900/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 2.8724 (3.0841)	Acc@1 38.281 (34.703)	Acc@5 64.062 (59.872)
Epoch: [2][3950/5005]	Time 0.247 (0.486)	Data 0.000 (0.238)	Loss 2.8136 (3.0825)	Acc@1 39.844 (34.729)	Acc@5 62.891 (59.896)
Epoch: [2][4000/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 3.0348 (3.0813)	Acc@1 36.328 (34.753)	Acc@5 59.375 (59.923)
Epoch: [2][4050/5005]	Time 0.785 (0.486)	Data 0.540 (0.238)	Loss 3.1713 (3.0797)	Acc@1 32.812 (34.783)	Acc@5 60.938 (59.950)
Epoch: [2][4100/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 2.7764 (3.0787)	Acc@1 36.719 (34.796)	Acc@5 65.625 (59.969)
Epoch: [2][4150/5005]	Time 1.101 (0.486)	Data 0.855 (0.238)	Loss 2.6754 (3.0770)	Acc@1 40.625 (34.821)	Acc@5 69.531 (60.000)
Epoch: [2][4200/5005]	Time 0.247 (0.486)	Data 0.000 (0.238)	Loss 2.9039 (3.0754)	Acc@1 36.328 (34.854)	Acc@5 64.062 (60.028)
Epoch: [2][4250/5005]	Time 1.101 (0.486)	Data 0.856 (0.238)	Loss 3.1622 (3.0742)	Acc@1 31.641 (34.883)	Acc@5 56.250 (60.052)
Epoch: [2][4300/5005]	Time 0.247 (0.486)	Data 0.000 (0.238)	Loss 2.7207 (3.0728)	Acc@1 41.016 (34.909)	Acc@5 65.625 (60.077)
Epoch: [2][4350/5005]	Time 0.291 (0.486)	Data 0.048 (0.238)	Loss 2.6861 (3.0712)	Acc@1 42.188 (34.941)	Acc@5 65.234 (60.106)
Epoch: [2][4400/5005]	Time 1.081 (0.486)	Data 0.833 (0.238)	Loss 2.8116 (3.0698)	Acc@1 38.672 (34.963)	Acc@5 64.062 (60.127)
Epoch: [2][4450/5005]	Time 0.253 (0.486)	Data 0.000 (0.238)	Loss 2.9318 (3.0688)	Acc@1 38.672 (34.985)	Acc@5 63.281 (60.147)
Epoch: [2][4500/5005]	Time 1.194 (0.486)	Data 0.950 (0.239)	Loss 2.8072 (3.0671)	Acc@1 41.016 (35.010)	Acc@5 63.281 (60.176)
Epoch: [2][4550/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 3.0709 (3.0656)	Acc@1 33.594 (35.039)	Acc@5 59.766 (60.203)
Epoch: [2][4600/5005]	Time 1.278 (0.486)	Data 1.034 (0.238)	Loss 3.0991 (3.0646)	Acc@1 35.156 (35.058)	Acc@5 62.109 (60.219)
Epoch: [2][4650/5005]	Time 0.245 (0.486)	Data 0.000 (0.238)	Loss 2.7444 (3.0637)	Acc@1 39.062 (35.077)	Acc@5 67.969 (60.232)
Epoch: [2][4700/5005]	Time 0.999 (0.486)	Data 0.755 (0.238)	Loss 3.0305 (3.0626)	Acc@1 35.547 (35.094)	Acc@5 61.719 (60.254)
Epoch: [2][4750/5005]	Time 0.244 (0.485)	Data 0.000 (0.238)	Loss 3.0047 (3.0614)	Acc@1 40.234 (35.113)	Acc@5 59.766 (60.277)
Epoch: [2][4800/5005]	Time 0.244 (0.486)	Data 0.000 (0.238)	Loss 2.7142 (3.0599)	Acc@1 41.406 (35.138)	Acc@5 70.312 (60.305)
Epoch: [2][4850/5005]	Time 0.740 (0.486)	Data 0.495 (0.238)	Loss 3.0528 (3.0590)	Acc@1 33.984 (35.158)	Acc@5 62.891 (60.323)
