=> creating model 'resnet18'
learning_rate: 0.01
Epoch: [80][2700/5005]	Time 1.180 (0.500)	Data 1.079 (0.311)	Loss 1.4720 (1.4564)	Acc@1 63.672 (65.920)	Acc@5 85.156 (85.000)
Epoch: [80][2750/5005]	Time 0.222 (0.500)	Data 0.000 (0.311)	Loss 1.4976 (1.4566)	Acc@1 66.406 (65.922)	Acc@5 85.938 (84.991)
Epoch: [80][2800/5005]	Time 1.324 (0.500)	Data 1.225 (0.311)	Loss 1.4273 (1.4569)	Acc@1 71.094 (65.924)	Acc@5 85.938 (84.994)
Epoch: [80][2850/5005]	Time 0.222 (0.500)	Data 0.000 (0.310)	Loss 1.4450 (1.4570)	Acc@1 66.406 (65.915)	Acc@5 85.156 (84.990)
Epoch: [80][2900/5005]	Time 1.195 (0.500)	Data 1.095 (0.310)	Loss 1.4571 (1.4571)	Acc@1 66.016 (65.915)	Acc@5 85.156 (84.991)
Epoch: [80][2950/5005]	Time 0.222 (0.500)	Data 0.000 (0.310)	Loss 1.3665 (1.4573)	Acc@1 68.750 (65.906)	Acc@5 85.938 (84.995)
Epoch: [80][3000/5005]	Time 1.277 (0.500)	Data 1.179 (0.310)	Loss 1.3816 (1.4572)	Acc@1 66.406 (65.910)	Acc@5 84.766 (84.996)
Epoch: [80][3050/5005]	Time 0.223 (0.500)	Data 0.000 (0.310)	Loss 1.3400 (1.4571)	Acc@1 69.531 (65.903)	Acc@5 87.891 (84.997)
Epoch: [80][3100/5005]	Time 1.478 (0.500)	Data 1.377 (0.310)	Loss 1.3588 (1.4573)	Acc@1 69.922 (65.908)	Acc@5 86.328 (84.995)
Epoch: [80][3150/5005]	Time 0.222 (0.499)	Data 0.000 (0.310)	Loss 1.6387 (1.4577)	Acc@1 64.062 (65.904)	Acc@5 83.984 (84.988)
Epoch: [80][3200/5005]	Time 1.137 (0.500)	Data 1.039 (0.310)	Loss 1.6348 (1.4578)	Acc@1 62.500 (65.902)	Acc@5 82.422 (84.985)
Epoch: [80][3250/5005]	Time 0.225 (0.499)	Data 0.000 (0.310)	Loss 1.3390 (1.4581)	Acc@1 64.844 (65.897)	Acc@5 86.328 (84.977)
Epoch: [80][3300/5005]	Time 1.111 (0.499)	Data 1.010 (0.310)	Loss 1.6162 (1.4579)	Acc@1 59.375 (65.898)	Acc@5 82.422 (84.976)
Epoch: [80][3350/5005]	Time 0.223 (0.499)	Data 0.000 (0.310)	Loss 1.2753 (1.4581)	Acc@1 67.969 (65.890)	Acc@5 86.328 (84.978)
Epoch: [80][3400/5005]	Time 1.054 (0.499)	Data 0.952 (0.309)	Loss 1.7508 (1.4582)	Acc@1 56.250 (65.895)	Acc@5 80.469 (84.979)
Epoch: [80][3450/5005]	Time 0.243 (0.498)	Data 0.000 (0.309)	Loss 1.4443 (1.4582)	Acc@1 66.016 (65.896)	Acc@5 87.109 (84.975)
Epoch: [80][3500/5005]	Time 1.612 (0.498)	Data 1.514 (0.309)	Loss 1.6691 (1.4585)	Acc@1 64.453 (65.884)	Acc@5 83.203 (84.977)
Epoch: [80][3550/5005]	Time 0.223 (0.498)	Data 0.000 (0.308)	Loss 1.3652 (1.4589)	Acc@1 66.797 (65.888)	Acc@5 87.891 (84.973)
Epoch: [80][3600/5005]	Time 1.179 (0.498)	Data 1.079 (0.308)	Loss 1.3827 (1.4589)	Acc@1 66.797 (65.882)	Acc@5 85.156 (84.975)
Epoch: [80][3650/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.3629 (1.4587)	Acc@1 68.359 (65.889)	Acc@5 85.547 (84.976)
Epoch: [80][3700/5005]	Time 1.446 (0.498)	Data 1.323 (0.309)	Loss 1.4453 (1.4586)	Acc@1 67.969 (65.892)	Acc@5 85.547 (84.978)
Epoch: [80][3750/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.3704 (1.4586)	Acc@1 66.797 (65.894)	Acc@5 87.109 (84.980)
Epoch: [80][3800/5005]	Time 0.994 (0.498)	Data 0.893 (0.309)	Loss 1.4584 (1.4585)	Acc@1 63.281 (65.895)	Acc@5 86.328 (84.979)
Epoch: [80][3850/5005]	Time 0.222 (0.498)	Data 0.000 (0.309)	Loss 1.4888 (1.4583)	Acc@1 63.281 (65.894)	Acc@5 84.375 (84.983)
Epoch: [80][3900/5005]	Time 1.276 (0.499)	Data 1.161 (0.309)	Loss 1.6809 (1.4583)	Acc@1 60.547 (65.893)	Acc@5 80.469 (84.983)
Epoch: [80][3950/5005]	Time 0.198 (0.498)	Data 0.000 (0.309)	Loss 1.4099 (1.4581)	Acc@1 65.625 (65.903)	Acc@5 87.500 (84.988)
Epoch: [80][4000/5005]	Time 1.335 (0.499)	Data 1.233 (0.309)	Loss 1.6354 (1.4581)	Acc@1 66.406 (65.907)	Acc@5 85.547 (84.988)
Epoch: [80][4050/5005]	Time 0.222 (0.499)	Data 0.000 (0.309)	Loss 1.3391 (1.4576)	Acc@1 65.234 (65.917)	Acc@5 87.500 (84.993)
Epoch: [80][4100/5005]	Time 1.043 (0.498)	Data 0.941 (0.309)	Loss 1.7317 (1.4581)	Acc@1 62.109 (65.903)	Acc@5 81.250 (84.989)
Epoch: [80][4150/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.2238 (1.4582)	Acc@1 71.094 (65.899)	Acc@5 87.500 (84.986)
Epoch: [80][4200/5005]	Time 0.869 (0.497)	Data 0.768 (0.307)	Loss 1.5540 (1.4586)	Acc@1 63.281 (65.893)	Acc@5 85.547 (84.979)
Epoch: [80][4250/5005]	Time 0.413 (0.496)	Data 0.312 (0.307)	Loss 1.5464 (1.4588)	Acc@1 64.062 (65.888)	Acc@5 83.203 (84.974)
Epoch: [80][4300/5005]	Time 0.219 (0.496)	Data 0.000 (0.307)	Loss 1.5500 (1.4587)	Acc@1 63.281 (65.890)	Acc@5 85.938 (84.979)
Epoch: [80][4350/5005]	Time 1.070 (0.495)	Data 0.970 (0.307)	Loss 1.5791 (1.4587)	Acc@1 63.281 (65.890)	Acc@5 83.594 (84.981)
Epoch: [80][4400/5005]	Time 0.222 (0.495)	Data 0.000 (0.306)	Loss 1.7436 (1.4582)	Acc@1 57.812 (65.901)	Acc@5 81.250 (84.987)
Epoch: [80][4450/5005]	Time 0.439 (0.494)	Data 0.338 (0.306)	Loss 1.2897 (1.4579)	Acc@1 70.703 (65.909)	Acc@5 88.281 (84.988)
Epoch: [80][4500/5005]	Time 0.961 (0.494)	Data 0.862 (0.306)	Loss 1.4905 (1.4581)	Acc@1 65.234 (65.906)	Acc@5 82.031 (84.982)
Epoch: [80][4550/5005]	Time 0.225 (0.494)	Data 0.000 (0.306)	Loss 1.3546 (1.4579)	Acc@1 68.359 (65.906)	Acc@5 85.547 (84.980)
Epoch: [80][4600/5005]	Time 1.209 (0.493)	Data 1.106 (0.306)	Loss 1.3991 (1.4575)	Acc@1 65.234 (65.912)	Acc@5 85.156 (84.985)
Epoch: [80][4650/5005]	Time 0.222 (0.493)	Data 0.000 (0.305)	Loss 1.4281 (1.4572)	Acc@1 66.797 (65.921)	Acc@5 86.328 (84.993)
Epoch: [80][4700/5005]	Time 0.345 (0.492)	Data 0.246 (0.305)	Loss 1.4862 (1.4574)	Acc@1 65.625 (65.921)	Acc@5 83.594 (84.993)
Epoch: [80][4750/5005]	Time 0.222 (0.492)	Data 0.000 (0.305)	Loss 1.6557 (1.4575)	Acc@1 62.109 (65.918)	Acc@5 83.203 (84.991)
Epoch: [80][4800/5005]	Time 0.222 (0.491)	Data 0.000 (0.305)	Loss 1.3292 (1.4573)	Acc@1 69.141 (65.921)	Acc@5 86.719 (84.994)
Epoch: [80][4850/5005]	Time 0.222 (0.491)	Data 0.000 (0.305)	Loss 1.4977 (1.4576)	Acc@1 66.797 (65.921)	Acc@5 83.984 (84.991)
Epoch: [80][4900/5005]	Time 1.181 (0.491)	Data 1.080 (0.305)	Loss 1.3283 (1.4577)	Acc@1 69.141 (65.914)	Acc@5 86.328 (84.991)
Epoch: [80][4950/5005]	Time 0.222 (0.491)	Data 0.000 (0.305)	Loss 1.4011 (1.4575)	Acc@1 69.531 (65.918)	Acc@5 85.156 (84.990)
Epoch: [80][5000/5005]	Time 1.131 (0.492)	Data 1.031 (0.305)	Loss 1.4444 (1.4574)	Acc@1 66.797 (65.917)	Acc@5 85.547 (84.995)
Test: [0/196]	Time 2.816 (2.816)	Loss 0.9104 (0.9104)	Acc@1 77.344 (77.344)	Acc@5 92.188 (92.188)
Test: [50/196]	Time 0.077 (0.624)	Loss 0.7740 (1.1100)	Acc@1 78.906 (72.197)	Acc@5 94.922 (91.261)
Test: [100/196]	Time 0.077 (0.616)	Loss 2.0724 (1.2681)	Acc@1 48.828 (69.284)	Acc@5 79.297 (89.360)
Test: [150/196]	Time 0.077 (0.612)	Loss 1.9794 (1.4275)	Acc@1 62.891 (66.290)	Acc@5 80.469 (86.933)
 * Acc@1 65.148 Acc@5 86.078
learning_rate: 0.00010000000000000002
Epoch: [81][0/5005]	Time 2.693 (2.693)	Data 2.586 (2.586)	Loss 1.5880 (1.5880)	Acc@1 65.234 (65.234)	Acc@5 84.375 (84.375)
Epoch: [81][50/5005]	Time 0.222 (0.555)	Data 0.000 (0.365)	Loss 1.4016 (1.4312)	Acc@1 69.531 (66.544)	Acc@5 87.891 (85.034)
Epoch: [81][100/5005]	Time 1.133 (0.537)	Data 1.025 (0.347)	Loss 1.4687 (1.4314)	Acc@1 68.750 (66.449)	Acc@5 83.203 (85.048)
Epoch: [81][150/5005]	Time 0.207 (0.521)	Data 0.000 (0.330)	Loss 1.5438 (1.4479)	Acc@1 65.625 (66.168)	Acc@5 83.203 (84.947)
Epoch: [81][200/5005]	Time 1.217 (0.519)	Data 1.111 (0.329)	Loss 1.3910 (1.4499)	Acc@1 68.750 (66.183)	Acc@5 84.375 (84.941)
Epoch: [81][250/5005]	Time 0.221 (0.513)	Data 0.000 (0.322)	Loss 1.4833 (1.4470)	Acc@1 67.578 (66.238)	Acc@5 85.938 (85.027)
Epoch: [81][300/5005]	Time 1.326 (0.512)	Data 1.223 (0.321)	Loss 1.5181 (1.4475)	Acc@1 63.281 (66.179)	Acc@5 83.203 (85.028)
Epoch: [81][350/5005]	Time 0.222 (0.509)	Data 0.000 (0.319)	Loss 1.3485 (1.4483)	Acc@1 67.969 (66.167)	Acc@5 84.766 (85.041)
Epoch: [81][400/5005]	Time 1.265 (0.507)	Data 1.130 (0.317)	Loss 1.5988 (1.4513)	Acc@1 63.281 (66.105)	Acc@5 84.766 (85.026)
Epoch: [81][450/5005]	Time 0.216 (0.504)	Data 0.000 (0.313)	Loss 1.4040 (1.4535)	Acc@1 65.234 (66.046)	Acc@5 86.719 (85.026)
Epoch: [81][500/5005]	Time 1.280 (0.504)	Data 1.178 (0.313)	Loss 1.3436 (1.4513)	Acc@1 67.578 (66.067)	Acc@5 88.281 (85.056)
Epoch: [81][550/5005]	Time 0.221 (0.501)	Data 0.000 (0.311)	Loss 1.4580 (1.4519)	Acc@1 62.891 (65.993)	Acc@5 85.547 (85.055)
Epoch: [81][600/5005]	Time 1.329 (0.503)	Data 1.226 (0.312)	Loss 1.5593 (1.4521)	Acc@1 64.062 (65.990)	Acc@5 81.641 (85.062)
Epoch: [81][650/5005]	Time 0.223 (0.501)	Data 0.000 (0.310)	Loss 1.2542 (1.4523)	Acc@1 71.484 (66.026)	Acc@5 87.500 (85.063)
Epoch: [81][700/5005]	Time 1.347 (0.503)	Data 1.244 (0.312)	Loss 1.4032 (1.4527)	Acc@1 65.625 (66.012)	Acc@5 85.547 (85.056)
Epoch: [81][750/5005]	Time 0.222 (0.503)	Data 0.000 (0.312)	Loss 1.5388 (1.4527)	Acc@1 62.500 (66.014)	Acc@5 84.766 (85.046)
Epoch: [81][800/5005]	Time 1.257 (0.504)	Data 1.158 (0.313)	Loss 1.3012 (1.4528)	Acc@1 69.141 (66.001)	Acc@5 86.328 (85.023)
Epoch: [81][850/5005]	Time 0.222 (0.503)	Data 0.000 (0.312)	Loss 1.3240 (1.4536)	Acc@1 71.484 (65.982)	Acc@5 87.109 (85.007)
Epoch: [81][900/5005]	Time 1.223 (0.503)	Data 1.123 (0.312)	Loss 1.2714 (1.4540)	Acc@1 72.656 (65.950)	Acc@5 87.500 (85.004)
Epoch: [81][950/5005]	Time 0.202 (0.502)	Data 0.000 (0.311)	Loss 1.8788 (1.4546)	Acc@1 58.203 (65.956)	Acc@5 79.688 (85.006)
Epoch: [81][1000/5005]	Time 1.401 (0.502)	Data 1.301 (0.311)	Loss 1.5917 (1.4544)	Acc@1 59.375 (65.949)	Acc@5 83.203 (85.004)
Epoch: [81][1050/5005]	Time 0.222 (0.501)	Data 0.000 (0.310)	Loss 1.3441 (1.4538)	Acc@1 66.797 (65.978)	Acc@5 89.062 (85.009)
Epoch: [81][1100/5005]	Time 1.229 (0.501)	Data 1.129 (0.311)	Loss 1.6264 (1.4546)	Acc@1 64.062 (65.970)	Acc@5 82.812 (85.004)
Epoch: [81][1150/5005]	Time 0.223 (0.501)	Data 0.000 (0.310)	Loss 1.3229 (1.4536)	Acc@1 69.922 (66.000)	Acc@5 86.719 (85.014)
Epoch: [81][1200/5005]	Time 1.707 (0.501)	Data 1.606 (0.311)	Loss 1.4787 (1.4553)	Acc@1 67.188 (65.976)	Acc@5 85.938 (84.992)
Epoch: [81][1250/5005]	Time 0.204 (0.500)	Data 0.000 (0.309)	Loss 1.4460 (1.4567)	Acc@1 66.406 (65.938)	Acc@5 85.156 (84.976)
Epoch: [81][1300/5005]	Time 1.563 (0.501)	Data 1.461 (0.310)	Loss 1.1679 (1.4570)	Acc@1 72.656 (65.930)	Acc@5 88.672 (84.966)
Epoch: [81][1350/5005]	Time 0.222 (0.500)	Data 0.000 (0.310)	Loss 1.5585 (1.4578)	Acc@1 64.062 (65.935)	Acc@5 83.594 (84.963)
Epoch: [81][1400/5005]	Time 1.403 (0.500)	Data 1.302 (0.310)	Loss 1.4013 (1.4597)	Acc@1 68.750 (65.890)	Acc@5 85.156 (84.944)
Epoch: [81][1450/5005]	Time 0.222 (0.499)	Data 0.000 (0.309)	Loss 1.5781 (1.4604)	Acc@1 56.250 (65.871)	Acc@5 83.203 (84.937)
Epoch: [81][1500/5005]	Time 1.200 (0.500)	Data 1.100 (0.309)	Loss 1.7008 (1.4592)	Acc@1 62.891 (65.891)	Acc@5 78.906 (84.952)
Epoch: [81][1550/5005]	Time 0.222 (0.499)	Data 0.000 (0.309)	Loss 1.2043 (1.4587)	Acc@1 72.656 (65.910)	Acc@5 90.234 (84.959)
Epoch: [81][1600/5005]	Time 1.225 (0.499)	Data 1.123 (0.308)	Loss 1.3454 (1.4589)	Acc@1 70.312 (65.908)	Acc@5 86.328 (84.949)
Epoch: [81][1650/5005]	Time 0.224 (0.498)	Data 0.000 (0.308)	Loss 1.4159 (1.4596)	Acc@1 67.188 (65.899)	Acc@5 85.938 (84.939)
Epoch: [81][1700/5005]	Time 1.348 (0.499)	Data 1.246 (0.308)	Loss 1.3962 (1.4600)	Acc@1 65.625 (65.891)	Acc@5 85.938 (84.940)
Epoch: [81][1750/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.4917 (1.4591)	Acc@1 63.672 (65.911)	Acc@5 85.156 (84.949)
Epoch: [81][1800/5005]	Time 1.353 (0.499)	Data 1.245 (0.308)	Loss 1.4987 (1.4592)	Acc@1 65.234 (65.897)	Acc@5 85.938 (84.950)
Epoch: [81][1850/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.3939 (1.4600)	Acc@1 66.016 (65.871)	Acc@5 85.156 (84.940)
Epoch: [81][1900/5005]	Time 1.401 (0.498)	Data 1.301 (0.308)	Loss 1.4568 (1.4593)	Acc@1 65.625 (65.882)	Acc@5 85.156 (84.952)
Epoch: [81][1950/5005]	Time 0.223 (0.498)	Data 0.000 (0.308)	Loss 1.2572 (1.4588)	Acc@1 69.922 (65.890)	Acc@5 88.281 (84.961)
Epoch: [81][2000/5005]	Time 1.219 (0.498)	Data 1.122 (0.308)	Loss 1.4759 (1.4590)	Acc@1 64.844 (65.883)	Acc@5 84.375 (84.959)
Epoch: [81][2050/5005]	Time 0.222 (0.497)	Data 0.000 (0.307)	Loss 1.6580 (1.4596)	Acc@1 64.062 (65.865)	Acc@5 83.203 (84.952)
Epoch: [81][2100/5005]	Time 1.288 (0.498)	Data 1.190 (0.307)	Loss 1.3057 (1.4595)	Acc@1 66.797 (65.859)	Acc@5 89.453 (84.955)
Epoch: [81][2150/5005]	Time 0.222 (0.497)	Data 0.000 (0.307)	Loss 1.6985 (1.4594)	Acc@1 60.938 (65.863)	Acc@5 82.812 (84.957)
Epoch: [81][2200/5005]	Time 1.675 (0.498)	Data 1.572 (0.308)	Loss 1.3902 (1.4597)	Acc@1 69.531 (65.862)	Acc@5 85.938 (84.951)
Epoch: [81][2250/5005]	Time 0.222 (0.498)	Data 0.000 (0.307)	Loss 1.5291 (1.4599)	Acc@1 67.969 (65.862)	Acc@5 83.203 (84.951)
Epoch: [81][2300/5005]	Time 1.180 (0.498)	Data 1.080 (0.307)	Loss 1.4514 (1.4605)	Acc@1 67.188 (65.850)	Acc@5 86.719 (84.945)
Epoch: [81][2350/5005]	Time 0.222 (0.498)	Data 0.000 (0.307)	Loss 1.3462 (1.4605)	Acc@1 66.797 (65.855)	Acc@5 84.375 (84.949)
Epoch: [81][2400/5005]	Time 1.333 (0.498)	Data 1.236 (0.307)	Loss 1.3012 (1.4601)	Acc@1 69.922 (65.856)	Acc@5 86.328 (84.953)
Epoch: [81][2450/5005]	Time 0.195 (0.497)	Data 0.000 (0.307)	Loss 1.3815 (1.4602)	Acc@1 66.797 (65.850)	Acc@5 85.156 (84.950)
Epoch: [81][2500/5005]	Time 1.312 (0.498)	Data 1.215 (0.308)	Loss 1.4670 (1.4597)	Acc@1 65.625 (65.858)	Acc@5 87.500 (84.958)
Epoch: [81][2550/5005]	Time 0.241 (0.497)	Data 0.000 (0.307)	Loss 1.4875 (1.4598)	Acc@1 63.672 (65.863)	Acc@5 82.422 (84.957)
Epoch: [81][2600/5005]	Time 1.449 (0.498)	Data 1.349 (0.308)	Loss 1.3549 (1.4600)	Acc@1 67.578 (65.857)	Acc@5 87.891 (84.954)
Epoch: [81][2650/5005]	Time 0.220 (0.498)	Data 0.000 (0.308)	Loss 1.3287 (1.4597)	Acc@1 68.750 (65.865)	Acc@5 86.328 (84.960)
Epoch: [81][2700/5005]	Time 1.280 (0.498)	Data 1.178 (0.308)	Loss 1.4184 (1.4602)	Acc@1 67.188 (65.857)	Acc@5 87.109 (84.955)
Epoch: [81][2750/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.3984 (1.4603)	Acc@1 67.578 (65.851)	Acc@5 83.594 (84.951)
Epoch: [81][2800/5005]	Time 1.375 (0.498)	Data 1.274 (0.308)	Loss 1.3699 (1.4603)	Acc@1 69.922 (65.855)	Acc@5 87.109 (84.950)
Epoch: [81][2850/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.6585 (1.4606)	Acc@1 61.719 (65.856)	Acc@5 83.203 (84.949)
Epoch: [81][2900/5005]	Time 1.404 (0.498)	Data 1.293 (0.308)	Loss 1.3612 (1.4607)	Acc@1 64.453 (65.854)	Acc@5 87.109 (84.946)
Epoch: [81][2950/5005]	Time 0.222 (0.498)	Data 0.000 (0.308)	Loss 1.4081 (1.4608)	Acc@1 66.016 (65.853)	Acc@5 85.156 (84.950)
Epoch: [81][3000/5005]	Time 1.837 (0.498)	Data 1.737 (0.308)	Loss 1.7745 (1.4606)	Acc@1 64.453 (65.850)	Acc@5 80.469 (84.953)
Epoch: [81][3050/5005]	Time 0.223 (0.498)	Data 0.000 (0.308)	Loss 1.5141 (1.4605)	Acc@1 67.188 (65.852)	Acc@5 83.594 (84.951)
Epoch: [81][3100/5005]	Time 0.693 (0.497)	Data 0.592 (0.307)	Loss 1.2014 (1.4603)	Acc@1 69.531 (65.857)	Acc@5 89.062 (84.948)
Epoch: [81][3150/5005]	Time 0.222 (0.496)	Data 0.000 (0.306)	Loss 1.3298 (1.4600)	Acc@1 67.578 (65.863)	Acc@5 86.328 (84.950)
Epoch: [81][3200/5005]	Time 1.278 (0.496)	Data 1.171 (0.306)	Loss 1.2314 (1.4600)	Acc@1 70.703 (65.862)	Acc@5 89.062 (84.947)
Epoch: [81][3250/5005]	Time 0.223 (0.495)	Data 0.000 (0.306)	Loss 1.3435 (1.4598)	Acc@1 68.750 (65.868)	Acc@5 86.719 (84.947)
Epoch: [81][3300/5005]	Time 0.926 (0.495)	Data 0.820 (0.305)	Loss 1.4442 (1.4589)	Acc@1 70.312 (65.883)	Acc@5 87.109 (84.960)
Epoch: [81][3350/5005]	Time 0.222 (0.495)	Data 0.000 (0.305)	Loss 1.4168 (1.4589)	Acc@1 68.750 (65.882)	Acc@5 84.766 (84.963)
Epoch: [81][3400/5005]	Time 1.300 (0.495)	Data 1.197 (0.305)	Loss 1.3687 (1.4591)	Acc@1 69.531 (65.879)	Acc@5 89.453 (84.959)
Epoch: [81][3450/5005]	Time 0.222 (0.495)	Data 0.000 (0.305)	Loss 1.5817 (1.4592)	Acc@1 63.281 (65.878)	Acc@5 85.156 (84.959)
Epoch: [81][3500/5005]	Time 1.159 (0.495)	Data 1.059 (0.305)	Loss 1.5107 (1.4596)	Acc@1 63.281 (65.871)	Acc@5 83.984 (84.952)
Epoch: [81][3550/5005]	Time 0.222 (0.495)	Data 0.000 (0.305)	Loss 1.2680 (1.4598)	Acc@1 67.188 (65.867)	Acc@5 87.891 (84.946)
Epoch: [81][3600/5005]	Time 1.116 (0.495)	Data 1.016 (0.306)	Loss 1.4977 (1.4598)	Acc@1 61.328 (65.861)	Acc@5 83.984 (84.951)
Epoch: [81][3650/5005]	Time 0.223 (0.495)	Data 0.000 (0.306)	Loss 1.2268 (1.4600)	Acc@1 69.922 (65.854)	Acc@5 85.156 (84.946)
Epoch: [81][3700/5005]	Time 1.403 (0.495)	Data 1.302 (0.306)	Loss 1.8235 (1.4605)	Acc@1 55.078 (65.847)	Acc@5 80.469 (84.937)
Epoch: [81][3750/5005]	Time 0.222 (0.495)	Data 0.000 (0.306)	Loss 1.3450 (1.4601)	Acc@1 66.016 (65.849)	Acc@5 88.281 (84.943)
Epoch: [81][3800/5005]	Time 1.610 (0.495)	Data 1.509 (0.306)	Loss 1.4928 (1.4603)	Acc@1 65.234 (65.842)	Acc@5 83.594 (84.937)
Epoch: [81][3850/5005]	Time 0.222 (0.495)	Data 0.000 (0.306)	Loss 1.5225 (1.4598)	Acc@1 65.234 (65.848)	Acc@5 85.156 (84.943)
Epoch: [81][3900/5005]	Time 1.199 (0.495)	Data 1.097 (0.306)	Loss 1.6241 (1.4598)	Acc@1 62.500 (65.847)	Acc@5 83.984 (84.947)
Epoch: [81][3950/5005]	Time 0.223 (0.495)	Data 0.000 (0.305)	Loss 1.3353 (1.4600)	Acc@1 69.531 (65.849)	Acc@5 86.328 (84.943)
Epoch: [81][4000/5005]	Time 1.306 (0.495)	Data 1.206 (0.306)	Loss 1.4477 (1.4598)	Acc@1 64.453 (65.856)	Acc@5 85.547 (84.948)
Epoch: [81][4050/5005]	Time 0.218 (0.495)	Data 0.000 (0.306)	Loss 1.3672 (1.4599)	Acc@1 68.750 (65.854)	Acc@5 87.891 (84.943)
Epoch: [81][4100/5005]	Time 1.333 (0.496)	Data 1.232 (0.306)	Loss 1.5669 (1.4602)	Acc@1 63.281 (65.850)	Acc@5 84.375 (84.937)
Epoch: [81][4150/5005]	Time 0.222 (0.495)	Data 0.000 (0.306)	Loss 1.4186 (1.4603)	Acc@1 67.969 (65.848)	Acc@5 85.547 (84.935)
Epoch: [81][4200/5005]	Time 1.189 (0.496)	Data 1.088 (0.306)	Loss 1.2512 (1.4601)	Acc@1 74.219 (65.854)	Acc@5 86.328 (84.938)
Epoch: [81][4250/5005]	Time 0.223 (0.496)	Data 0.000 (0.306)	Loss 1.1481 (1.4599)	Acc@1 70.312 (65.860)	Acc@5 88.672 (84.939)
Epoch: [81][4300/5005]	Time 1.373 (0.496)	Data 1.270 (0.306)	Loss 1.2963 (1.4602)	Acc@1 70.703 (65.852)	Acc@5 87.500 (84.932)
Epoch: [81][4350/5005]	Time 0.223 (0.496)	Data 0.000 (0.306)	Loss 1.4826 (1.4602)	Acc@1 67.969 (65.854)	Acc@5 83.203 (84.929)
Epoch: [81][4400/5005]	Time 1.349 (0.496)	Data 1.249 (0.306)	Loss 1.2655 (1.4600)	Acc@1 68.750 (65.855)	Acc@5 88.672 (84.931)
Epoch: [81][4450/5005]	Time 0.224 (0.496)	Data 0.000 (0.306)	Loss 1.2899 (1.4598)	Acc@1 71.094 (65.862)	Acc@5 88.281 (84.934)
Epoch: [81][4500/5005]	Time 1.329 (0.496)	Data 1.228 (0.307)	Loss 1.4570 (1.4599)	Acc@1 63.672 (65.855)	Acc@5 82.812 (84.931)
Epoch: [81][4550/5005]	Time 0.222 (0.496)	Data 0.000 (0.307)	Loss 1.3560 (1.4600)	Acc@1 66.797 (65.853)	Acc@5 86.328 (84.930)
Epoch: [81][4600/5005]	Time 1.117 (0.496)	Data 1.018 (0.307)	Loss 1.3839 (1.4600)	Acc@1 66.016 (65.849)	Acc@5 86.328 (84.928)
Epoch: [81][4650/5005]	Time 0.222 (0.496)	Data 0.000 (0.307)	Loss 1.4964 (1.4601)	Acc@1 64.062 (65.846)	Acc@5 85.547 (84.928)
Epoch: [81][4700/5005]	Time 1.293 (0.496)	Data 1.192 (0.307)	Loss 1.3917 (1.4601)	Acc@1 67.969 (65.845)	Acc@5 85.156 (84.926)
Epoch: [81][4750/5005]	Time 0.222 (0.496)	Data 0.000 (0.307)	Loss 1.2688 (1.4602)	Acc@1 68.359 (65.845)	Acc@5 88.672 (84.925)
Epoch: [81][4800/5005]	Time 1.324 (0.496)	Data 1.221 (0.307)	Loss 1.3639 (1.4599)	Acc@1 68.359 (65.849)	Acc@5 86.328 (84.930)
Epoch: [81][4850/5005]	Time 0.224 (0.497)	Data 0.000 (0.307)	Loss 1.3384 (1.4599)	Acc@1 71.875 (65.849)	Acc@5 87.891 (84.929)
Epoch: [81][4900/5005]	Time 1.124 (0.497)	Data 1.023 (0.307)	Loss 1.5084 (1.4598)	Acc@1 66.016 (65.848)	Acc@5 83.984 (84.933)
Epoch: [81][4950/5005]	Time 0.237 (0.496)	Data 0.000 (0.307)	Loss 1.4261 (1.4596)	Acc@1 67.578 (65.850)	Acc@5 85.938 (84.938)
Epoch: [81][5000/5005]	Time 1.754 (0.497)	Data 1.653 (0.307)	Loss 1.2686 (1.4595)	Acc@1 67.188 (65.853)	Acc@5 84.766 (84.939)
Test: [0/196]	Time 2.684 (2.684)	Loss 0.9242 (0.9242)	Acc@1 77.734 (77.734)	Acc@5 92.578 (92.578)
Test: [50/196]	Time 0.077 (0.657)	Loss 0.7714 (1.1138)	Acc@1 79.297 (72.235)	Acc@5 95.312 (91.261)
Test: [100/196]	Time 0.077 (0.605)	Loss 2.0776 (1.2737)	Acc@1 48.047 (69.326)	Acc@5 79.688 (89.384)
Test: [150/196]	Time 0.076 (0.587)	Loss 1.9738 (1.4308)	Acc@1 63.281 (66.318)	Acc@5 80.469 (86.975)
 * Acc@1 65.156 Acc@5 86.092
learning_rate: 0.00010000000000000002
Epoch: [82][0/5005]	Time 2.330 (2.330)	Data 2.194 (2.194)	Loss 1.3964 (1.3964)	Acc@1 68.750 (68.750)	Acc@5 85.547 (85.547)
Epoch: [82][50/5005]	Time 0.225 (0.552)	Data 0.000 (0.373)	Loss 1.3206 (1.4747)	Acc@1 69.141 (66.108)	Acc@5 86.328 (84.804)
